key,fare_amount
2013-06-27 00:20:40.0000003,11.228571428571428
2009-02-20 13:34:16.0000001,7.442857142857143
2009-02-20 13:34:16.0000002,11.314285714285715
2009-02-20 13:34:16.0000003,7.985714285714286
2010-08-22 21:14:08.0000001,37.72428571428572
2010-08-22 21:14:08.0000005,17.571428571428573
2010-08-22 21:14:08.0000003,4.6000000000000005
2010-08-22 21:14:08.0000002,8.085714285714285
2012-08-06 08:58:08.0000002,11.557142857142859
2012-08-06 08:58:08.0000001,17.314285714285713
2013-11-04 08:34:12.0000003,5.285714285714286
2013-11-04 08:34:12.0000001,10.099999999999998
2013-11-04 08:34:12.0000002,10.857142857142858
2011-06-24 20:34:48.0000002,8.628571428571428
2011-06-24 20:34:48.0000001,19.871428571428574
2011-03-28 20:38:36.0000003,6.285714285714286
2011-03-28 20:38:36.0000004,5.6
2011-03-28 20:38:36.0000002,9.528571428571428
2011-08-14 20:36:28.0000004,6.071428571428571
2011-08-14 20:36:28.0000001,6.799999999999999
2011-08-14 20:36:28.0000003,22.300000000000004
2011-08-14 20:36:28.0000002,7.757142857142857
2015-02-21 15:52:44.0000004,15.342857142857143
2015-02-21 15:52:44.0000003,7.928571428571429
2015-02-21 15:52:44.0000002,14.328571428571427
2015-02-21 15:52:44.0000001,7.942857142857142
2013-01-29 11:29:52.0000001,7.871428571428572
2014-09-12 19:03:48.0000001,8.585714285714285
2013-11-09 18:52:40.0000004,7.785714285714286
2013-11-09 18:52:40.0000002,9.985714285714284
2013-04-25 16:10:04.0000001,54.62428571428571
2013-04-25 16:10:04.0000002,7.199999999999998
2013-09-07 14:37:52.0000001,7.1571428571428575
2013-09-07 14:37:52.0000002,8.32857142857143
2013-09-07 14:37:52.0000003,5.285714285714286
2011-05-21 13:16:20.0000004,4.214285714285714
2011-05-21 13:16:20.0000001,5.985714285714286
2011-05-21 13:16:20.0000003,10.114285714285714
2011-11-25 16:36:24.0000002,7.771428571428571
2011-11-25 16:36:24.0000001,10.771428571428572
2015-01-31 20:54:04.0000001,5.071428571428571
2010-11-01 23:31:28.0000002,8.028571428571428
2010-11-01 23:31:28.0000001,8.442857142857143
2010-11-01 23:31:28.0000003,9.414285714285713
2011-03-24 15:57:04.0000003,10.5
2011-03-24 15:57:04.0000001,7.514285714285713
2010-05-10 10:37:04.0000005,8.442857142857141
2010-05-10 10:37:04.0000002,6.371428571428572
2010-05-10 10:37:04.0000003,11.847142857142858
2010-05-10 10:37:04.0000006,8.028571428571428
2012-06-09 16:53:44.0000002,8.742857142857144
2012-08-22 22:39:20.0000003,21.61428571428571
2012-08-22 22:39:20.0000001,5.614285714285714
2012-12-23 02:29:16.0000001,15.400000000000002
2012-06-30 15:55:12.0000004,11.414285714285715
2012-06-30 15:55:12.0000002,5.471428571428571
2012-06-30 15:55:12.0000003,11.542857142857143
2012-06-30 15:55:12.0000001,4.771428571428571
2011-10-02 23:36:00.00000056,10.014285714285714
2011-10-02 23:36:00.00000086,14.271428571428572
2011-10-02 23:36:00.00000081,13.142857142857142
2011-10-02 23:36:00.0000009,4.785714285714286
2011-10-02 23:36:00.00000041,13.742857142857144
2011-10-02 23:36:00.00000091,3.928571428571428
2011-10-02 23:36:00.0000008,13.742857142857144
2011-10-02 23:36:00.00000015,30.22285714285714
2011-10-02 23:36:00.00000014,10.200000000000001
2011-10-02 23:36:00.00000047,9.471428571428573
2011-10-02 23:36:00.00000076,7.871428571428571
2011-10-02 23:36:00.00000011,7.3
2011-10-02 23:36:00.00000075,4.742857142857143
2011-10-02 23:36:00.00000035,7.528571428571429
2011-10-02 23:36:00.00000099,5.971428571428571
2011-10-02 23:36:00.00000062,7.285714285714286
2011-10-02 23:36:00.00000085,9.214285714285714
2011-10-02 23:36:00.00000043,19.314285714285713
2011-10-02 23:36:00.00000071,12.271428571428572
2011-10-02 23:36:00.00000023,6.6000000000000005
2011-10-02 23:36:00.00000092,5.528571428571429
2011-10-02 23:36:00.00000037,10.185714285714285
2011-10-02 23:36:00.00000083,10.92857142857143
2011-10-02 23:36:00.00000054,12.942857142857145
2011-10-02 23:36:00.00000073,10.828571428571431
2011-10-02 23:36:00.0000005,7.428571428571429
2011-10-02 23:36:00.00000095,5.371428571428572
2011-10-02 23:36:00.00000088,6.614285714285714
2011-10-02 23:36:00.00000030,8.557142857142857
2011-10-02 23:36:00.0000007,13.671428571428573
2011-10-02 23:36:00.00000013,8.742857142857142
2011-10-02 23:36:00.00000065,31.351428571428567
2011-10-02 23:36:00.00000089,44.99571428571429
2011-10-02 23:36:00.00000096,7.957142857142856
2011-10-02 23:36:00.00000039,10.814285714285715
2011-10-02 23:36:00.00000038,28.404285714285713
2011-10-02 23:36:00.00000067,18.085714285714285
2011-10-02 23:36:00.00000077,12.585714285714287
2011-10-02 23:36:00.00000020,16.41428571428571
2011-10-02 23:36:00.00000063,16.999999999999996
2011-10-02 23:36:00.00000012,10.885714285714286
2011-10-02 23:36:00.00000058,19.47142857142857
2011-10-02 23:36:00.00000026,15.028571428571428
2011-10-02 23:36:00.00000074,17.014285714285712
2011-10-02 23:36:00.00000059,70.55714285714286
2011-10-02 23:36:00.00000090,14.042857142857144
2011-10-02 23:36:00.0000004,32.33571428571428
2011-10-02 23:36:00.0000003,19.985714285714288
2011-10-02 23:36:00.00000021,17.071428571428573
2011-10-02 23:36:00.00000097,8.214285714285714
2011-10-02 23:36:00.00000036,18.599999999999998
2011-10-02 23:36:00.00000024,20.114285714285717
2011-10-02 23:36:00.00000082,43.857142857142854
2011-10-02 23:36:00.000000100,7.057142857142857
2011-10-02 23:36:00.00000040,10.53
2011-10-02 23:36:00.00000022,4.928571428571429
2013-03-21 12:47:28.0000006,7.542857142857143
2013-03-21 12:47:28.0000008,9.914285714285715
2013-03-21 12:47:28.0000003,11.171428571428573
2013-03-21 12:47:28.0000005,6.114285714285715
2013-03-21 12:47:28.0000002,6.828571428571428
2013-06-07 03:02:56.0000002,16.328571428571426
2013-06-07 03:02:56.0000001,6.071428571428571
2010-09-05 22:31:32.0000002,34.47142857142857
2013-07-12 23:33:24.0000001,9.457142857142857
2009-12-03 02:32:08.0000001,19.642857142857142
2009-10-15 03:50:36.0000001,5.585714285714286
2011-09-25 22:36:32.0000002,23.342857142857145
2011-09-25 22:36:32.0000001,12.785714285714286
2015-06-08 20:02:56.0000001,10.271428571428572
2014-07-16 08:03:32.0000002,10.242857142857142
2014-07-16 08:03:32.0000001,9.528571428571428
2011-12-15 13:14:32.0000002,9.257142857142856
2011-12-15 13:14:32.0000001,5.142857142857143
2011-10-11 22:13:48.0000002,14.071428571428571
2011-10-11 22:13:48.0000005,9.385714285714286
2011-10-11 22:13:48.0000003,7.57142857142857
2013-09-14 16:53:20.0000001,6.2285714285714295
2013-09-14 16:53:20.0000002,9.728571428571428
2014-02-06 09:09:56.0000004,4.471428571428571
2014-02-06 09:09:56.0000003,7.0
2014-02-06 09:09:56.0000001,4.3
2009-06-10 16:55:00.00000081,32.71142857142858
2009-06-10 16:55:00.00000029,4.642857142857143
2009-06-10 16:55:00.000000109,6.971428571428571
2009-06-10 16:55:00.00000098,53.40857142857142
2009-06-10 16:55:00.00000054,11.057142857142855
2009-06-10 16:55:00.00000021,31.785714285714285
2009-06-10 16:55:00.00000012,11.085714285714285
2009-06-10 16:55:00.00000033,8.042857142857143
2009-06-10 16:55:00.00000024,8.014285714285714
2009-06-10 16:55:00.00000099,10.285714285714286
2009-06-10 16:55:00.0000009,7.714285714285714
2009-06-10 16:55:00.000000158,5.671428571428572
2009-06-10 16:55:00.000000141,4.9
2009-06-10 16:55:00.00000093,8.414285714285715
2009-06-10 16:55:00.000000161,9.214285714285714
2009-06-10 16:55:00.00000088,5.571428571428571
2009-06-10 16:55:00.0000003,8.799999999999999
2009-06-10 16:55:00.00000018,5.028571428571429
2009-06-10 16:55:00.00000047,8.585714285714285
2009-06-10 16:55:00.000000154,10.785714285714286
2009-06-10 16:55:00.000000131,7.642857142857143
2009-06-10 16:55:00.00000046,13.585714285714285
2009-06-10 16:55:00.0000004,6.0
2009-06-10 16:55:00.000000107,10.6
2009-06-10 16:55:00.000000114,5.485714285714287
2009-06-10 16:55:00.000000117,6.757142857142858
2009-06-10 16:55:00.000000162,9.885714285714286
2009-06-10 16:55:00.00000049,8.6
2009-06-10 16:55:00.00000069,6.585714285714287
2009-06-10 16:55:00.000000111,7.114285714285714
2009-06-10 16:55:00.00000083,4.357142857142857
2009-06-10 16:55:00.000000166,63.83428571428571
2009-06-10 16:55:00.000000135,10.1
2009-06-10 16:55:00.00000044,38.86857142857143
2009-06-10 16:55:00.00000085,7.014285714285714
2009-06-10 16:55:00.000000115,4.828571428571428
2009-06-10 16:55:00.000000108,6.128571428571428
2009-06-10 16:55:00.00000034,6.157142857142857
2009-06-10 16:55:00.00000060,12.5
2009-06-10 16:55:00.000000120,4.628571428571428
2009-06-10 16:55:00.000000174,31.721428571428568
2009-06-10 16:55:00.0000007,6.514285714285714
2009-06-10 16:55:00.000000159,7.3571428571428585
2009-06-10 16:55:00.000000171,29.077142857142853
2009-06-10 16:55:00.000000145,11.285714285714286
2009-06-10 16:55:00.00000074,7.385714285714286
2009-06-10 16:55:00.000000138,12.285714285714286
2009-06-10 16:55:00.00000048,4.428571428571429
2009-06-10 16:55:00.000000101,6.085714285714286
2009-06-10 16:55:00.000000153,5.2
2009-06-10 16:55:00.0000002,8.471428571428572
2009-06-10 16:55:00.00000037,11.142857142857142
2009-06-10 16:55:00.000000151,11.342857142857143
2009-06-10 16:55:00.000000127,30.081428571428564
2009-06-10 16:55:00.000000144,10.428571428571429
2009-06-10 16:55:00.000000165,12.914285714285713
2009-06-10 16:55:00.0000008,5.557142857142857
2009-06-10 16:55:00.000000122,7.5
2009-06-10 16:55:00.00000055,29.075714285714287
2009-06-10 16:55:00.00000079,4.971428571428572
2009-06-10 16:55:00.00000016,17.057142857142857
2009-06-10 16:55:00.000000160,17.342857142857145
2009-06-10 16:55:00.000000139,20.271428571428572
2009-06-10 16:55:00.00000075,4.114285714285714
2009-06-10 16:55:00.00000017,6.785714285714286
2009-06-10 16:55:00.00000070,5.557142857142857
2009-06-10 16:55:00.000000118,11.928571428571429
2009-06-10 16:55:00.00000066,11.171428571428573
2009-06-10 16:55:00.000000164,6.471428571428572
2009-06-10 16:55:00.000000100,9.228571428571428
2009-06-10 16:55:00.00000082,10.200000000000001
2009-06-10 16:55:00.00000090,12.200000000000001
2009-06-10 16:55:00.000000125,10.942857142857141
2009-06-10 16:55:00.000000149,5.957142857142857
2009-06-10 16:55:00.00000068,11.714285714285714
2009-06-10 16:55:00.00000039,10.757142857142856
2009-06-10 16:55:00.000000124,4.228571428571429
2009-06-10 16:55:00.00000053,5.185714285714286
2009-06-10 16:55:00.00000045,9.728571428571428
2009-06-10 16:55:00.000000102,5.242857142857143
2009-06-10 16:55:00.000000140,5.314285714285715
2009-06-10 16:55:00.000000148,8.042857142857143
2009-06-10 16:55:00.000000147,7.942857142857143
2009-06-10 16:55:00.00000097,8.428571428571429
2009-06-10 16:55:00.00000094,6.228571428571429
2009-06-10 16:55:00.00000078,7.871428571428572
2009-06-10 16:55:00.00000035,6.114285714285714
2009-06-10 16:55:00.00000072,8.342857142857143
2009-06-10 16:55:00.00000031,5.714285714285714
2009-06-10 16:55:00.00000056,7.585714285714286
2009-06-10 16:55:00.000000128,16.642857142857142
2009-06-10 16:55:00.00000057,6.814285714285715
2009-06-10 16:55:00.00000030,7.8428571428571425
2009-06-10 16:55:00.00000043,12.128571428571428
2009-06-10 16:55:00.000000146,6.914285714285714
2009-06-10 16:55:00.00000010,9.028571428571428
2009-06-10 16:55:00.00000067,9.785714285714286
2009-06-10 16:55:00.000000119,4.971428571428572
2009-06-10 16:55:00.00000076,14.914285714285713
2009-06-10 16:55:00.00000025,5.957142857142856
2009-06-10 16:55:00.00000071,14.242857142857144
2009-06-10 16:55:00.000000143,8.442857142857141
2013-06-26 11:19:36.0000002,4.328571428571428
2014-09-05 10:02:48.0000004,5.957142857142856
2014-09-05 10:02:48.0000002,6.328571428571429
2014-09-05 10:02:48.0000001,32.582857142857144
2014-09-05 10:02:48.0000003,7.857142857142857
2012-09-19 12:31:40.0000001,8.571428571428571
2012-09-19 12:31:40.0000002,5.742857142857143
2009-03-22 04:31:40.0000002,24.285714285714285
2009-08-27 02:31:44.0000001,19.557142857142857
2009-05-02 20:11:32.0000001,8.885714285714286
2009-05-02 20:11:32.0000004,9.37142857142857
2011-02-20 02:31:16.0000002,8.071428571428571
2011-02-20 02:31:16.0000001,19.599999999999998
2011-06-24 12:03:00.00000010,5.371428571428572
2011-06-24 12:03:00.00000067,11.571428571428571
2011-06-24 12:03:00.00000071,10.585714285714285
2011-06-24 12:03:00.000000100,6.614285714285714
2011-06-24 12:03:00.000000145,13.999999999999998
2011-06-24 12:03:00.000000152,9.971428571428572
2011-06-24 12:03:00.00000026,12.457142857142856
2011-06-24 12:03:00.000000199,4.542857142857143
2011-06-24 12:03:00.000000195,5.942857142857143
2011-06-24 12:03:00.000000119,5.471428571428571
2011-06-24 12:03:00.00000086,5.8
2011-06-24 12:03:00.00000012,7.042857142857143
2011-06-24 12:03:00.00000097,14.642857142857142
2011-06-24 12:03:00.00000058,4.285714285714286
2011-06-24 12:03:00.000000176,5.585714285714286
2011-06-24 12:03:00.000000139,5.242857142857142
2011-06-24 12:03:00.00000048,6.971428571428571
2011-06-24 12:03:00.000000159,6.1000000000000005
2011-06-24 12:03:00.00000079,5.228571428571429
2011-06-24 12:03:00.000000138,7.485714285714287
2011-06-24 12:03:00.000000135,12.5
2011-06-24 12:03:00.000000173,6.514285714285714
2011-06-24 12:03:00.000000162,12.085714285714287
2011-06-24 12:03:00.00000018,10.442857142857141
2011-06-24 12:03:00.000000136,5.2
2011-06-24 12:03:00.000000185,8.742857142857144
2011-06-24 12:03:00.00000069,8.328571428571427
2011-06-24 12:03:00.000000105,6.471428571428571
2011-06-24 12:03:00.000000180,6.714285714285714
2011-06-24 12:03:00.00000053,11.685714285714285
2011-06-24 12:03:00.000000142,6.742857142857143
2011-06-24 12:03:00.000000188,9.9
2011-06-24 12:03:00.00000089,3.642857142857143
2011-06-24 12:03:00.000000109,7.685714285714285
2011-06-24 12:03:00.00000074,6.6
2011-06-24 12:03:00.000000113,8.771428571428572
2011-06-24 12:03:00.00000044,7.114285714285714
2011-06-24 12:03:00.000000183,6.0
2011-06-24 12:03:00.00000047,6.185714285714285
2011-06-24 12:03:00.0000006,9.742857142857144
2011-06-24 12:03:00.0000005,8.057142857142857
2011-06-24 12:03:00.000000200,9.6
2011-06-24 12:03:00.000000127,8.585714285714287
2011-06-24 12:03:00.000000120,12.114285714285714
2011-06-24 12:03:00.000000133,6.0
2011-06-24 12:03:00.00000073,5.371428571428572
2011-06-24 12:03:00.000000101,4.614285714285714
2011-06-24 12:03:00.000000187,10.285714285714286
2011-06-24 12:03:00.000000122,9.342857142857143
2011-06-24 12:03:00.000000175,5.771428571428571
2011-06-24 12:03:00.000000154,9.87142857142857
2011-06-24 12:03:00.000000197,8.914285714285715
2011-06-24 12:03:00.00000017,8.328571428571427
2011-06-24 12:03:00.000000186,10.400000000000002
2011-06-24 12:03:00.00000020,9.271428571428572
2011-06-24 12:03:00.00000035,9.514285714285714
2011-06-24 12:03:00.000000193,8.314285714285715
2011-06-24 12:03:00.000000201,9.214285714285714
2011-06-24 12:03:00.00000054,30.545714285714286
2011-06-24 12:03:00.00000075,7.728571428571429
2011-06-24 12:03:00.000000114,5.814285714285715
2011-06-24 12:03:00.00000062,29.58428571428571
2011-06-24 12:03:00.00000055,29.914285714285715
2011-06-24 12:03:00.00000025,6.3
2011-06-24 12:03:00.00000022,5.3999999999999995
2011-06-24 12:03:00.000000144,14.014285714285714
2011-06-24 12:03:00.000000177,6.242857142857142
2011-06-24 12:03:00.000000124,4.942857142857143
2011-06-24 12:03:00.00000094,4.728571428571429
2011-06-24 12:03:00.00000041,6.742857142857145
2011-06-24 12:03:00.000000141,7.742857142857143
2011-06-24 12:03:00.00000092,7.6000000000000005
2011-06-24 12:03:00.000000189,18.17142857142857
2011-06-24 12:03:00.000000171,10.200000000000001
2011-06-24 12:03:00.000000157,7.471428571428571
2011-06-24 12:03:00.000000179,6.928571428571429
2011-06-24 12:03:00.000000107,13.957142857142857
2011-06-24 12:03:00.00000095,16.814285714285713
2011-06-24 12:03:00.00000076,7.542857142857144
2011-06-24 12:03:00.000000156,9.1
2011-06-24 12:03:00.000000111,30.900000000000002
2011-06-24 12:03:00.000000116,9.314285714285713
2011-06-24 12:03:00.00000033,8.828571428571427
2011-06-24 12:03:00.00000082,3.6
2011-06-24 12:03:00.00000078,4.928571428571429
2011-06-24 12:03:00.00000051,5.728571428571429
2011-06-24 12:03:00.000000143,15.142857142857142
2011-06-24 12:03:00.000000126,11.5
2011-06-24 12:03:00.00000088,10.685714285714285
2011-06-24 12:03:00.000000191,20.7
2011-06-24 12:03:00.00000063,10.785714285714286
2011-06-24 12:03:00.00000045,13.514285714285714
2011-06-24 12:03:00.00000060,6.8428571428571425
2011-06-24 12:03:00.00000040,30.460000000000004
2011-06-24 12:03:00.00000057,8.357142857142858
2011-06-24 12:03:00.00000013,5.271428571428571
2011-06-24 12:03:00.00000068,31.611428571428572
2011-06-24 12:03:00.000000165,4.357142857142858
2011-06-24 12:03:00.00000056,6.371428571428572
2011-06-24 12:03:00.000000150,8.971428571428572
2011-06-24 12:03:00.00000052,6.1000000000000005
2011-06-24 12:03:00.00000085,51.199999999999996
2011-06-24 12:03:00.000000190,8.642857142857142
2011-06-24 12:03:00.00000072,5.928571428571429
2011-06-24 12:03:00.000000137,4.642857142857143
2011-06-24 12:03:00.000000102,4.628571428571428
2011-06-24 12:03:00.000000106,7.514285714285713
2011-06-24 12:03:00.000000118,3.857142857142857
2011-06-24 12:03:00.00000046,14.442857142857141
2011-06-24 12:03:00.000000110,10.957142857142857
2011-06-24 12:03:00.000000181,5.799999999999999
2011-06-24 12:03:00.000000194,7.071428571428571
2011-06-24 12:03:00.00000061,5.885714285714286
2011-06-24 12:03:00.0000001,12.485714285714286
2011-06-24 12:03:00.00000087,9.542857142857143
2011-06-24 12:03:00.00000066,5.285714285714286
2011-06-24 12:03:00.000000146,6.514285714285714
2011-06-24 12:03:00.000000149,51.82571428571429
2011-06-24 12:03:00.00000038,11.614285714285714
2011-06-24 12:03:00.000000196,7.300000000000002
2011-06-24 12:03:00.00000093,8.714285714285714
2011-06-24 12:03:00.000000170,4.771428571428571
2011-06-24 12:03:00.000000168,9.157142857142858
2011-06-24 12:03:00.0000002,11.62857142857143
2011-06-24 12:03:00.00000042,11.614285714285714
2014-06-15 07:06:00.0000006,4.985714285714286
2014-06-15 07:06:00.00000037,7.928571428571429
2014-06-15 07:06:00.00000025,7.371428571428572
2014-06-15 07:06:00.0000008,11.657142857142857
2014-06-15 07:06:00.00000036,42.957142857142856
2014-06-15 07:06:00.00000042,22.64428571428571
2014-06-15 07:06:00.00000033,5.614285714285714
2014-06-15 07:06:00.00000013,7.214285714285714
2014-06-15 07:06:00.00000035,55.07
2014-06-15 07:06:00.00000030,8.585714285714285
2014-06-15 07:06:00.00000024,7.5857142857142845
2014-06-15 07:06:00.00000031,8.457142857142857
2014-06-15 07:06:00.0000009,13.357142857142856
2014-06-15 07:06:00.00000039,50.63285714285714
2014-06-15 07:06:00.00000010,10.814285714285715
2014-06-15 07:06:00.00000019,12.700000000000001
2014-06-15 07:06:00.00000041,7.928571428571429
2014-06-15 07:06:00.00000028,16.7
2014-06-15 07:06:00.00000014,49.57142857142857
2014-06-15 07:06:00.0000003,12.042857142857143
2014-06-15 07:06:00.00000017,56.14571428571428
2014-06-15 07:06:00.00000015,15.242857142857144
2014-06-15 07:06:00.00000026,7.042857142857144
2014-06-15 07:06:00.0000002,13.828571428571427
2014-06-15 07:06:00.00000040,5.185714285714286
2014-06-15 07:06:00.00000016,4.842857142857143
